구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
중랑구,2018-05-15,71,55
중랑구,2018-05-16,33,24
중랑구,2018-05-17,12,9
중랑구,2018-05-18,6,3
중랑구,2018-05-19,6,3
중랑구,2018-05-20,6,4
중랑구,2018-05-21,11,7
중랑구,2018-05-22,30,22
중랑구,2018-05-23,32,9
중랑구,2018-05-24,83,22
중랑구,2018-05-25,83,31
중랑구,2018-05-26,68,32
중랑구,2018-05-27,58,27
중랑구,2018-05-28,41,22
중랑구,2018-05-29,36,24
중랑구,2018-05-30,36,21
중랑구,2018-05-31,37,22
중랑구,2018-06-01,33,20
중랑구,2018-06-02,34,20
중랑구,2018-06-03,26,18
중랑구,2018-06-04,34,24
중랑구,2018-06-05,37,29
중랑구,2018-06-06,37,31
중랑구,2018-06-07,38,29
중랑구,2018-06-08,26,20
중랑구,2018-06-09,30,21
중랑구,2018-06-10,5,3
중랑구,2018-06-11,7,3
중랑구,2018-06-12,18,7
중랑구,2018-06-13,22,17
중랑구,2018-06-14,23,18
중랑구,2018-06-15,8,5
중랑구,2018-06-16,13,9
중랑구,2018-06-17,39,28
중랑구,2018-06-18,33,25
중랑구,2018-06-19,31,24
중랑구,2018-06-20,33,26
중랑구,2018-06-21,29,21
중랑구,2018-06-22,33,23
중랑구,2018-06-23,30,20
중랑구,2018-06-24,53,36
중랑구,2018-06-25,47,31
중랑구,2018-06-26,47,35
중랑구,2018-06-27,23,18
중랑구,2018-06-28,17,12
중랑구,2018-06-29,29,21
중랑구,2018-06-30,45,33
중랑구,2018-07-01,10,5
중랑구,2018-07-02,5,3
중랑구,2018-07-03,8,5
중랑구,2018-07-04,17,10
중랑구,2018-07-05,13,11
중랑구,2018-07-06,3,2
중랑구,2018-07-07,4,2
중랑구,2018-07-08,6,3
중랑구,2018-07-09,4,3
중랑구,2018-07-10,14,9
중랑구,2018-07-11,26,18
중랑구,2018-07-12,25,15
중랑구,2018-07-13,17,13
중랑구,2018-07-14,16,11
중랑구,2018-07-15,20,15
중랑구,2018-07-16,23,18
중랑구,2018-07-17,25,21
중랑구,2018-07-18,31,26
중랑구,2018-07-19,26,22
중랑구,2018-07-20,30,23
중랑구,2018-07-21,32,26
중랑구,2018-07-22,25,18
중랑구,2018-07-23,28,20
중랑구,2018-07-24,39,29
중랑구,2018-07-25,29,22
중랑구,2018-07-26,37,27
중랑구,2018-07-27,46,36
중랑구,2018-07-28,38,30
중랑구,2018-07-29,14,11
중랑구,2018-07-30,6,4
중랑구,2018-07-31,12,7
중랑구,2018-08-01,25,17
중랑구,2018-08-02,35,28
중랑구,2018-08-03,41,35
중랑구,2018-08-04,23,18
중랑구,2018-08-05,25,17
중랑구,2018-08-06,27,20
중랑구,2018-08-07,14,10
중랑구,2018-08-08,26,20
중랑구,2018-08-09,18,15
중랑구,2018-08-10,10,7
중랑구,2018-08-11,5,3
중랑구,2018-08-12,10,8
중랑구,2018-08-13,29,22
중랑구,2018-08-14,24,18
중랑구,2018-08-15,24,19
중랑구,2018-08-16,12,6
중랑구,2018-08-17,8,4
중랑구,2018-08-18,9,5
중랑구,2018-08-19,16,11
중랑구,2018-08-20,26,18
중랑구,2018-08-21,19,12
중랑구,2018-08-22,18,12
중랑구,2018-08-23,8,4
중랑구,2018-08-24,6,2
중랑구,2018-08-25,19,11
중랑구,2018-08-26,12,8
중랑구,2018-08-27,4,3
중랑구,2018-08-28,7,3
중랑구,2018-08-29,10,6
중랑구,2018-08-30,22,16
중랑구,2018-08-31,23,13
중랑구,2018-09-01,14,7
중랑구,2018-09-02,8,4
중랑구,2018-09-03,11,5
중랑구,2018-09-04,14,6
중랑구,2018-09-05,21,9
중랑구,2018-09-06,28,17
중랑구,2018-09-07,24,12
중랑구,2018-09-08,18,8
중랑구,2018-09-09,15,8
중랑구,2018-09-10,7,3
중랑구,2018-09-11,8,3
중랑구,2018-09-12,10,4
중랑구,2018-09-13,15,6
중랑구,2018-09-14,14,7
중랑구,2018-09-15,7,4
중랑구,2018-09-16,28,20
중랑구,2018-09-17,21,12
중랑구,2018-09-18,27,14
중랑구,2018-09-19,32,16
중랑구,2018-09-20,11,7
중랑구,2018-09-21,4,1
중랑구,2018-09-22,23,9
중랑구,2018-09-23,24,8
중랑구,2018-09-24,9,4
중랑구,2018-09-25,10,5
중랑구,2018-09-26,5,3
중랑구,2018-09-27,6,2
중랑구,2018-09-28,7,3
중랑구,2018-09-29,9,4
중랑구,2018-09-30,13,7
중랑구,2018-10-01,16,7
중랑구,2018-10-02,21,11
중랑구,2018-10-03,19,12
중랑구,2018-10-04,16,9
중랑구,2018-10-05,6,3
중랑구,2018-10-06,3,1
중랑구,2018-10-07,19,7
중랑구,2018-10-08,15,5
중랑구,2018-10-09,19,8
중랑구,2018-10-10,13,8
중랑구,2018-10-11,12,6
중랑구,2018-10-12,18,10
중랑구,2018-10-13,23,14
중랑구,2018-10-14,26,17
중랑구,2018-10-15,46,29
중랑구,2018-10-16,47,27
중랑구,2018-10-17,31,17
중랑구,2018-10-18,8,5
중랑구,2018-10-19,14,7
중랑구,2018-10-20,31,16
중랑구,2018-10-21,30,18
중랑구,2018-10-22,43,26
중랑구,2018-10-23,44,25
중랑구,2018-10-24,34,14
중랑구,2018-10-25,28,14
중랑구,2018-10-26,30,17
중랑구,2018-10-27,22,5
중랑구,2018-10-28,9,5
중랑구,2018-10-29,13,6
중랑구,2018-10-30,17,9
중랑구,2018-10-31,18,9
중랑구,2018-11-01,31,18
중랑구,2018-11-02,38,22
중랑구,2018-11-03,46,30
중랑구,2018-11-04,40,27
중랑구,2018-11-05,49,32
중랑구,2018-11-06,87,61
중랑구,2018-11-07,52,39
중랑구,2018-11-08,4,2
중랑구,2018-11-09,32,20
중랑구,2018-11-10,65,42
중랑구,2018-11-11,67,42
중랑구,2018-11-12,23,12
중랑구,2018-11-13,33,20
중랑구,2018-11-14,25,16
중랑구,2018-11-15,37,25
중랑구,2018-11-16,51,36
중랑구,2018-11-17,29,18
중랑구,2018-11-18,31,20
중랑구,2018-11-19,49,29
중랑구,2018-11-20,39,16
중랑구,2018-11-21,31,15
중랑구,2018-11-22,16,8
중랑구,2018-11-23,20,10
중랑구,2018-11-24,16,11
중랑구,2018-11-25,37,27
중랑구,2018-11-26,50,32
중랑구,2018-11-27,96,45
중랑구,2018-11-28,115,18
중랑구,2018-11-29,68,17
중랑구,2018-11-30,57,19
중랑구,2018-12-01,37,18
중랑구,2018-12-02,40,20
중랑구,2018-12-03,37,18
중랑구,2018-12-04,27,14
중랑구,2018-12-05,25,11
중랑구,2018-12-06,32,16
중랑구,2018-12-07,17,8
중랑구,2018-12-08,18,8
중랑구,2018-12-09,20,10
중랑구,2018-12-10,27,14
중랑구,2018-12-11,30,17
중랑구,2018-12-12,40,21
중랑구,2018-12-13,35,21
중랑구,2018-12-14,30,16
중랑구,2018-12-15,48,30
중랑구,2018-12-16,49,34
중랑구,2018-12-17,67,47
중랑구,2018-12-18,37,26
중랑구,2018-12-19,46,32
중랑구,2018-12-20,48,35
중랑구,2018-12-21,61,44
중랑구,2018-12-22,82,65
중랑구,2018-12-23,49,34
중랑구,2018-12-24,19,13
중랑구,2018-12-25,29,21
중랑구,2018-12-26,40,25
중랑구,2018-12-27,22,9
중랑구,2018-12-28,28,14
중랑구,2018-12-29,28,9
중랑구,2018-12-30,27,16
중랑구,2018-12-31,44,30
중랑구,2019-01-01,34,25
중랑구,2019-01-02,28,21
중랑구,2019-01-03,36,25
중랑구,2019-01-04,50,37
중랑구,2019-01-05,62,45
중랑구,2019-01-06,42,22
중랑구,2019-01-07,48,35
중랑구,2019-01-08,32,18
중랑구,2019-01-09,42,20
중랑구,2019-01-10,56,34
중랑구,2019-01-11,62,46
중랑구,2019-01-12,83,66
중랑구,2019-01-13,103,77
중랑구,2019-01-14,158,123
중랑구,2019-01-15,123,80
중랑구,2019-01-16,44,18
중랑구,2019-01-17,34,21
중랑구,2019-01-18,47,32
중랑구,2019-01-19,89,66
중랑구,2019-01-20,58,34
중랑구,2019-01-21,40,22
중랑구,2019-01-22,58,30
중랑구,2019-01-23,65,43
중랑구,2019-01-24,37,21
중랑구,2019-01-25,38,21
중랑구,2019-01-26,36,20
중랑구,2019-01-27,35,22
중랑구,2019-01-28,68,23
중랑구,2019-01-29,59,22
중랑구,2019-01-30,59,33
중랑구,2019-01-31,60,24
중랑구,2019-02-01,36,18
중랑구,2019-02-02,51,33
중랑구,2019-02-03,34,26
중랑구,2019-02-04,68,37
중랑구,2019-02-05,66,23
중랑구,2019-02-06,84,32
중랑구,2019-02-07,58,33
중랑구,2019-02-08,27,17
중랑구,2019-02-09,30,18
중랑구,2019-02-10,38,24
중랑구,2019-02-11,36,25
중랑구,2019-02-12,50,37
중랑구,2019-02-13,33,22
중랑구,2019-02-14,42,26
중랑구,2019-02-15,37,29
중랑구,2019-02-16,54,46
중랑구,2019-02-17,34,28
중랑구,2019-02-18,35,26
중랑구,2019-02-19,39,32
중랑구,2019-02-20,52,45
중랑구,2019-02-21,76,66
중랑구,2019-02-22,70,58
중랑구,2019-02-23,44,36
중랑구,2019-02-24,52,46
중랑구,2019-02-25,84,69
중랑구,2019-02-26,49,30
중랑구,2019-02-27,58,44
중랑구,2019-02-28,80,60
중랑구,2019-03-01,107,81
중랑구,2019-03-02,105,79
중랑구,2019-03-03,93,72
중랑구,2019-03-04,138,101
중랑구,2019-03-05,182,140
중랑구,2019-03-06,126,95
중랑구,2019-03-07,48,38
중랑구,2019-03-08,45,29
중랑구,2019-03-09,37,28
중랑구,2019-03-10,44,34
중랑구,2019-03-11,58,40
중랑구,2019-03-12,81,59
중랑구,2019-03-13,35,12
중랑구,2019-03-14,33,18
중랑구,2019-03-15,47,30
중랑구,2019-03-16,33,25
중랑구,2019-03-17,30,21
중랑구,2019-03-18,34,23
중랑구,2019-03-19,56,40
중랑구,2019-03-20,87,67
중랑구,2019-03-21,26,22
중랑구,2019-03-22,31,22
중랑구,2019-03-23,19,14
중랑구,2019-03-24,21,13
중랑구,2019-03-25,38,26
중랑구,2019-03-26,49,33
중랑구,2019-03-27,79,54
중랑구,2019-03-28,76,49
중랑구,2019-03-29,32,19
중랑구,2019-03-30,30,22
중랑구,2019-03-31,37,26
중랑구,2019-04-01,19,13
중랑구,2019-04-02,25,17
중랑구,2019-04-03,33,21
중랑구,2019-04-04,30,19
중랑구,2019-04-05,59,21
중랑구,2019-04-06,47,15
중랑구,2019-04-07,25,13
중랑구,2019-04-08,30,12
중랑구,2019-04-09,20,9
중랑구,2019-04-10,5,3
중랑구,2019-04-11,18,12
중랑구,2019-04-12,41,27
중랑구,2019-04-13,40,28
중랑구,2019-04-14,31,20
중랑구,2019-04-15,38,15
중랑구,2019-04-16,38,21
중랑구,2019-04-17,32,20
중랑구,2019-04-18,31,20
중랑구,2019-04-19,33,18
중랑구,2019-04-20,36,22
중랑구,2019-04-21,26,20
중랑구,2019-04-22,74,33
중랑구,2019-04-23,86,41
중랑구,2019-04-24,46,32
중랑구,2019-04-25,33,15
중랑구,2019-04-26,4,3
중랑구,2019-04-27,12,9
중랑구,2019-04-28,15,12
중랑구,2019-04-29,16,13
중랑구,2019-04-30,25,18
중랑구,2019-05-01,47,25
중랑구,2019-05-02,48,17
중랑구,2019-05-03,48,26
중랑구,2019-05-04,76,51
중랑구,2019-05-05,58,42
중랑구,2019-05-06,25,11
중랑구,2019-05-07,37,16
중랑구,2019-05-08,43,23
중랑구,2019-05-09,42,22
중랑구,2019-05-10,48,29
중랑구,2019-05-11,54,35
중랑구,2019-05-12,46,35
중랑구,2019-05-13,50,34
중랑구,2019-05-14,36,29
중랑구,2019-05-15,58,46
중랑구,2019-05-16,55,39
중랑구,2019-05-17,42,35
중랑구,2019-05-18,22,15
중랑구,2019-05-19,10,8
중랑구,2019-05-20,26,12
중랑구,2019-05-21,39,18
중랑구,2019-05-22,44,26
중랑구,2019-05-23,57,40
중랑구,2019-05-24,67,50
중랑구,2019-05-25,71,53
중랑구,2019-05-26,31,24
중랑구,2019-05-27,18,14
중랑구,2019-05-28,14,7
중랑구,2019-05-29,35,19
중랑구,2019-05-30,36,23
중랑구,2019-05-31,15,11
중랑구,2019-06-01,25,21
중랑구,2019-06-02,28,23
중랑구,2019-06-03,33,24
중랑구,2019-06-04,25,20
중랑구,2019-06-05,40,31
중랑구,2019-06-06,50,35
중랑구,2019-06-07,9,8
중랑구,2019-06-08,18,14
중랑구,2019-06-09,29,26
중랑구,2019-06-10,5,4
중랑구,2019-06-11,7,5
중랑구,2019-06-12,20,14
중랑구,2019-06-13,22,18
중랑구,2019-06-14,26,21
중랑구,2019-06-15,26,19
중랑구,2019-06-16,10,9
중랑구,2019-06-17,18,15
중랑구,2019-06-18,21,17
중랑구,2019-06-19,25,23
중랑구,2019-06-20,19,18
중랑구,2019-06-21,19,17
중랑구,2019-06-22,7,6
중랑구,2019-06-23,7,8
중랑구,2019-06-24,17,14
중랑구,2019-06-25,24,20
중랑구,2019-06-26,30,25
중랑구,2019-06-27,19,16
중랑구,2019-06-28,37,34
중랑구,2019-06-29,17,18
중랑구,2019-06-30,31,27
중랑구,2019-07-01,29,26
중랑구,2019-07-02,25,22
중랑구,2019-07-03,27,24
중랑구,2019-07-04,24,20
중랑구,2019-07-05,25,20
중랑구,2019-07-06,26,21
중랑구,2019-07-07,14,11
중랑구,2019-07-08,6,5
중랑구,2019-07-09,6,5
중랑구,2019-07-10,6,5
중랑구,2019-07-11,3,2
중랑구,2019-07-12,11,8
중랑구,2019-07-13,27,22
중랑구,2019-07-14,36,29
중랑구,2019-07-15,29,21
중랑구,2019-07-16,25,19
중랑구,2019-07-17,54,38
중랑구,2019-07-18,61,44
중랑구,2019-07-19,32,24
중랑구,2019-07-20,5,5
중랑구,2019-07-21,12,8
중랑구,2019-07-22,41,31
중랑구,2019-07-23,23,17
중랑구,2019-07-24,20,14
중랑구,2019-07-25,22,16
중랑구,2019-07-26,19,15
중랑구,2019-07-27,15,12
중랑구,2019-07-28,13,10
중랑구,2019-07-29,12,8
중랑구,2019-07-30,16,11
중랑구,2019-07-31,14,9
중랑구,2019-08-01,11,8
중랑구,2019-08-02,16,11
중랑구,2019-08-03,17,12
중랑구,2019-08-04,24,19
중랑구,2019-08-05,36,27
중랑구,2019-08-06,25,20
중랑구,2019-08-07,19,13
중랑구,2019-08-08,37,27
중랑구,2019-08-09,24,17
중랑구,2019-08-10,19,13
중랑구,2019-08-11,14,11
중랑구,2019-08-12,15,12
중랑구,2019-08-13,20,13
중랑구,2019-08-14,14,10
중랑구,2019-08-15,6,4
중랑구,2019-08-16,14,9
중랑구,2019-08-17,27,20
중랑구,2019-08-18,21,14
중랑구,2019-08-19,21,15
중랑구,2019-08-20,24,19
중랑구,2019-08-21,32,23
중랑구,2019-08-22,34,25
중랑구,2019-08-23,28,18
중랑구,2019-08-24,17,10
중랑구,2019-08-25,17,13
중랑구,2019-08-26,21,15
중랑구,2019-08-27,23,17
중랑구,2019-08-28,29,20
중랑구,2019-08-29,24,18
중랑구,2019-08-30,15,9
중랑구,2019-08-31,13,9
중랑구,2019-09-01,16,12
중랑구,2019-09-02,23,13
중랑구,2019-09-03,18,11
중랑구,2019-09-04,5,3
중랑구,2019-09-05,5,4
중랑구,2019-09-06,10,7
중랑구,2019-09-07,8,4
중랑구,2019-09-08,30,19
중랑구,2019-09-09,33,23
중랑구,2019-09-10,11,8
중랑구,2019-09-11,4,3
중랑구,2019-09-12,6,4
중랑구,2019-09-13,8,5
중랑구,2019-09-14,14,10
중랑구,2019-09-15,9,7
중랑구,2019-09-16,8,4
중랑구,2019-09-17,13,7
중랑구,2019-09-18,24,11
중랑구,2019-09-19,22,9
중랑구,2019-09-20,19,9
중랑구,2019-09-21,17,10
중랑구,2019-09-22,7,5
중랑구,2019-09-23,15,8
중랑구,2019-09-24,25,13
중랑구,2019-09-25,31,17
중랑구,2019-09-26,27,16
중랑구,2019-09-27,23,13
중랑구,2019-09-28,28,19
중랑구,2019-09-29,40,27
중랑구,2019-09-30,49,32
중랑구,2019-10-01,46,31
중랑구,2019-10-02,26,18
중랑구,2019-10-03,10,7
중랑구,2019-10-04,29,19
중랑구,2019-10-05,44,25
중랑구,2019-10-06,12,7
중랑구,2019-10-07,12,8
중랑구,2019-10-08,24,11
중랑구,2019-10-09,27,11
중랑구,2019-10-10,32,16
중랑구,2019-10-11,37,21
중랑구,2019-10-12,26,13
중랑구,2019-10-13,21,11
중랑구,2019-10-14,34,17
중랑구,2019-10-15,21,10
중랑구,2019-10-16,29,16
중랑구,2019-10-17,31,18
중랑구,2019-10-18,18,11
중랑구,2019-10-19,22,12
중랑구,2019-10-20,36,24
중랑구,2019-10-21,41,25
중랑구,2019-10-22,38,24
중랑구,2019-10-23,24,15
중랑구,2019-10-24,24,8
중랑구,2019-10-25,27,9
중랑구,2019-10-26,25,10
중랑구,2019-10-27,27,12
중랑구,2019-10-28,32,15
중랑구,2019-10-29,99,14
중랑구,2019-10-30,26,8
중랑구,2019-10-31,82,19
중랑구,2019-11-01,108,29
중랑구,2019-11-02,81,33
중랑구,2019-11-03,66,32
중랑구,2019-11-04,15,4
중랑구,2019-11-05,37,18
중랑구,2019-11-06,50,26
중랑구,2019-11-07,49,19
중랑구,2019-11-08,46,15
중랑구,2019-11-09,44,17
중랑구,2019-11-10,42,22
중랑구,2019-11-11,24,10
중랑구,2019-11-12,39,17
중랑구,2019-11-13,34,17
중랑구,2019-11-14,18,4
중랑구,2019-11-15,22,9
중랑구,2019-11-16,29,14
중랑구,2019-11-17,23,10
중랑구,2019-11-18,73,9
중랑구,2019-11-19,30,6
중랑구,2019-11-20,23,8
중랑구,2019-11-21,35,13
중랑구,2019-11-22,46,16
중랑구,2019-11-23,34,12
중랑구,2019-11-24,30,14
중랑구,2019-11-25,26,12
중랑구,2019-11-26,26,13
중랑구,2019-11-27,38,17
중랑구,2019-11-28,36,15
중랑구,2019-11-29,44,18
중랑구,2019-11-30,44,22
중랑구,2019-12-01,43,24
중랑구,2019-12-02,22,9
중랑구,2019-12-03,31,13
중랑구,2019-12-04,30,13
중랑구,2019-12-05,23,9
중랑구,2019-12-06,33,12
중랑구,2019-12-07,42,28
중랑구,2019-12-08,53,41
중랑구,2019-12-09,72,38
중랑구,2019-12-10,86,51
중랑구,2019-12-11,100,56
중랑구,2019-12-12,24,11
중랑구,2019-12-13,28,13
중랑구,2019-12-14,39,21
중랑구,2019-12-15,36,19
중랑구,2019-12-16,31,15
중랑구,2019-12-17,29,16
중랑구,2019-12-18,42,25
중랑구,2019-12-19,28,14
중랑구,2019-12-20,29,15
중랑구,2019-12-21,35,19
중랑구,2019-12-22,58,36
중랑구,2019-12-23,53,34
중랑구,2019-12-24,69,43
중랑구,2019-12-25,53,32
중랑구,2019-12-26,48,28
중랑구,2019-12-27,36,20
중랑구,2019-12-28,42,19
중랑구,2019-12-29,45,21
중랑구,2019-12-30,38,20
중랑구,2019-12-31,24,12
중랑구,2020-01-01,31,16
중랑구,2020-01-02,59,32
중랑구,2020-01-03,65,36
중랑구,2020-01-04,57,31
중랑구,2020-01-05,51,28
중랑구,2020-01-06,40,21
중랑구,2020-01-07,9,4
중랑구,2020-01-08,25,15
중랑구,2020-01-09,50,33
중랑구,2020-01-10,66,41
중랑구,2020-01-11,52,31
중랑구,2020-01-12,51,30
중랑구,2020-01-13,27,14
중랑구,2020-01-14,31,16
중랑구,2020-01-15,37,18
중랑구,2020-01-16,43,22
중랑구,2020-01-17,54,27
중랑구,2020-01-18,63,32
중랑구,2020-01-19,60,35
중랑구,2020-01-20,53,24
중랑구,2020-01-21,38,17
중랑구,2020-01-22,43,20
중랑구,2020-01-23,58,31
중랑구,2020-01-24,69,39
중랑구,2020-01-25,44,26
중랑구,2020-01-26,23,13
중랑구,2020-01-27,11,3
중랑구,2020-01-28,14,4
중랑구,2020-01-29,16,5
중랑구,2020-01-30,16,6
중랑구,2020-01-31,25,13
중랑구,2020-02-01,68,40
중랑구,2020-02-02,75,45
중랑구,2020-02-03,24,12
중랑구,2020-02-04,25,12
중랑구,2020-02-05,21,8
중랑구,2020-02-06,38,15
중랑구,2020-02-07,37,19
중랑구,2020-02-08,39,22
중랑구,2020-02-09,37,20
중랑구,2020-02-10,49,25
중랑구,2020-02-11,54,26
중랑구,2020-02-12,48,25
중랑구,2020-02-13,71,43
중랑구,2020-02-14,80,49
중랑구,2020-02-15,60,37
중랑구,2020-02-16,27,15
중랑구,2020-02-17,29,15
중랑구,2020-02-18,25,15
중랑구,2020-02-19,32,21
중랑구,2020-02-20,60,41
중랑구,2020-02-21,66,46
중랑구,2020-02-22,72,35
중랑구,2020-02-23,25,12
중랑구,2020-02-24,35,18
중랑구,2020-02-25,22,11
중랑구,2020-02-26,18,9
중랑구,2020-02-27,12,7
중랑구,2020-02-28,25,16
중랑구,2020-02-29,25,16
중랑구,2020-03-01,45,30
중랑구,2020-03-02,40,27
중랑구,2020-03-03,46,31
중랑구,2020-03-04,46,32
중랑구,2020-03-05,39,27
중랑구,2020-03-06,40,25
중랑구,2020-03-07,54,34
중랑구,2020-03-08,58,39
중랑구,2020-03-09,55,37
중랑구,2020-03-10,35,24
중랑구,2020-03-11,33,13
중랑구,2020-03-12,34,13
중랑구,2020-03-13,31,13
중랑구,2020-03-14,38,18
중랑구,2020-03-15,42,18
중랑구,2020-03-16,24,12
중랑구,2020-03-17,46,20
중랑구,2020-03-18,60,32
중랑구,2020-03-19,58,24
중랑구,2020-03-20,43,10
중랑구,2020-03-21,52,16
중랑구,2020-03-22,41,16
중랑구,2020-03-23,59,30
중랑구,2020-03-24,58,32
중랑구,2020-03-25,51,29
중랑구,2020-03-26,53,32
중랑구,2020-03-27,39,19
중랑구,2020-03-28,32,7
중랑구,2020-03-29,41,16
중랑구,2020-03-30,50,25
중랑구,2020-03-31,50,25
중랑구,2020-04-01,69,31
중랑구,2020-04-02,34,21
중랑구,2020-04-03,51,26
중랑구,2020-04-04,65,26
중랑구,2020-04-05,47,22
중랑구,2020-04-06,53,20
중랑구,2020-04-07,57,24
중랑구,2020-04-08,40,17
중랑구,2020-04-09,47,23
중랑구,2020-04-10,39,22
중랑구,2020-04-11,40,23
중랑구,2020-04-12,30,19
중랑구,2020-04-13,20,11
중랑구,2020-04-14,51,26
중랑구,2020-04-15,62,34
중랑구,2020-04-16,49,27
중랑구,2020-04-17,34,19
중랑구,2020-04-18,22,12
중랑구,2020-04-19,24,15
중랑구,2020-04-20,14,8
중랑구,2020-04-21,33,10
중랑구,2020-04-22,82,12
중랑구,2020-04-23,43,13
중랑구,2020-04-24,40,14
중랑구,2020-04-25,58,22
중랑구,2020-04-26,30,15
중랑구,2020-04-27,32,16
중랑구,2020-04-28,34,18
중랑구,2020-04-29,46,24
중랑구,2020-04-30,36,19
중랑구,2020-05-01,50,29
중랑구,2020-05-02,50,30
중랑구,2020-05-03,28,17
중랑구,2020-05-04,35,18
중랑구,2020-05-05,34,17
중랑구,2020-05-06,29,14
중랑구,2020-05-07,23,10
중랑구,2020-05-08,26,12
중랑구,2020-05-09,11,7
중랑구,2020-05-10,28,17
중랑구,2020-05-11,101,25
중랑구,2020-05-12,46,15
중랑구,2020-05-13,30,10
중랑구,2020-05-14,36,11
중랑구,2020-05-15,31,11
중랑구,2020-05-16,19,11
중랑구,2020-05-17,42,26
중랑구,2020-05-18,40,24
중랑구,2020-05-19,15,7
중랑구,2020-05-20,6,3
중랑구,2020-05-21,17,8
중랑구,2020-05-22,40,24
중랑구,2020-05-23,50,32
중랑구,2020-05-24,27,18
중랑구,2020-05-25,36,23
중랑구,2020-05-26,46,27
중랑구,2020-05-27,22,12
중랑구,2020-05-28,32,20
중랑구,2020-05-29,34,21
중랑구,2020-05-30,39,25
중랑구,2020-05-31,41,30
중랑구,2020-06-01,19,10
중랑구,2020-06-02,23,12
중랑구,2020-06-03,49,23
중랑구,2020-06-04,50,25
중랑구,2020-06-05,45,22
중랑구,2020-06-06,51,28
중랑구,2020-06-07,59,32
중랑구,2020-06-08,46,23
중랑구,2020-06-09,49,24
중랑구,2020-06-10,48,25
중랑구,2020-06-11,32,17
중랑구,2020-06-12,47,22
중랑구,2020-06-13,54,25
중랑구,2020-06-14,40,22
중랑구,2020-06-15,27,14
중랑구,2020-06-16,55,36
중랑구,2020-06-17,52,33
중랑구,2020-06-18,37,22
중랑구,2020-06-19,26,15
중랑구,2020-06-20,40,24
중랑구,2020-06-21,36,24
중랑구,2020-06-22,41,25
중랑구,2020-06-23,46,26
중랑구,2020-06-24,33,22
중랑구,2020-06-25,12,7
중랑구,2020-06-26,23,14
중랑구,2020-06-27,28,17
중랑구,2020-06-28,31,20
중랑구,2020-06-29,38,25
중랑구,2020-06-30,11,6
중랑구,2020-07-01,19,10
중랑구,2020-07-02,48,31
중랑구,2020-07-03,43,26
중랑구,2020-07-04,22,15
중랑구,2020-07-05,28,21
중랑구,2020-07-06,28,19
중랑구,2020-07-07,18,12
중랑구,2020-07-08,33,20
중랑구,2020-07-09,36,25
중랑구,2020-07-10,17,11
중랑구,2020-07-11,7,4
중랑구,2020-07-12,14,9
중랑구,2020-07-13,8,5
중랑구,2020-07-14,7,2
중랑구,2020-07-15,11,5
중랑구,2020-07-16,31,18
중랑구,2020-07-17,40,25
중랑구,2020-07-18,46,31
중랑구,2020-07-19,22,15
중랑구,2020-07-20,20,12
중랑구,2020-07-21,30,21
중랑구,2020-07-22,26,17
중랑구,2020-07-23,16,9
중랑구,2020-07-24,4,2
중랑구,2020-07-25,6,2
중랑구,2020-07-26,9,5
중랑구,2020-07-27,13,6
중랑구,2020-07-28,13,6
중랑구,2020-07-29,10,5
중랑구,2020-07-30,21,13
중랑구,2020-07-31,26,17
중랑구,2020-08-01,19,10
중랑구,2020-08-02,13,7
중랑구,2020-08-03,17,11
중랑구,2020-08-04,38,25
중랑구,2020-08-05,37,24
중랑구,2020-08-06,18,10
중랑구,2020-08-07,31,20
중랑구,2020-08-08,15,8
중랑구,2020-08-09,10,5
중랑구,2020-08-10,13,6
중랑구,2020-08-11,10,6
중랑구,2020-08-12,23,13
중랑구,2020-08-13,28,14
중랑구,2020-08-14,34,20
중랑구,2020-08-15,42,30
중랑구,2020-08-16,25,16
중랑구,2020-08-17,27,18
중랑구,2020-08-18,36,24
중랑구,2020-08-19,46,32
중랑구,2020-08-20,41,29
중랑구,2020-08-21,32,21
중랑구,2020-08-22,18,9
중랑구,2020-08-23,14,8
중랑구,2020-08-24,26,18
중랑구,2020-08-25,34,24
중랑구,2020-08-26,25,17
중랑구,2020-08-27,21,12
중랑구,2020-08-28,26,17
중랑구,2020-08-29,17,10
중랑구,2020-08-30,16,11
중랑구,2020-08-31,10,3
중랑구,2020-09-01,16,7
중랑구,2020-09-02,13,8
중랑구,2020-09-03,12,6
중랑구,2020-09-04,23,12
중랑구,2020-09-05,30,19
중랑구,2020-09-06,23,16
중랑구,2020-09-07,5,3
중랑구,2020-09-08,23,11
중랑구,2020-09-09,28,19
중랑구,2020-09-10,25,16
중랑구,2020-09-11,25,17
중랑구,2020-09-12,10,6
중랑구,2020-09-13,7,3
중랑구,2020-09-14,21,13
중랑구,2020-09-15,33,22
중랑구,2020-09-16,27,18
중랑구,2020-09-17,20,10
중랑구,2020-09-18,20,9
중랑구,2020-09-19,19,9
중랑구,2020-09-20,16,10
중랑구,2020-09-21,19,11
중랑구,2020-09-22,14,8
중랑구,2020-09-23,8,4
중랑구,2020-09-24,9,4
중랑구,2020-09-25,13,7
중랑구,2020-09-26,14,6
중랑구,2020-09-27,12,6
중랑구,2020-09-28,19,11
중랑구,2020-09-29,27,16
중랑구,2020-09-30,26,16
중랑구,2020-10-01,15,10
중랑구,2020-10-02,23,14
중랑구,2020-10-03,34,20
