구분,일시,미세먼지(PM10),초미세먼지(PM2.5)
관악구,2018-07-12,24,13
관악구,2018-07-13,22,12
관악구,2018-07-14,22,14
관악구,2018-07-15,21,15
관악구,2018-07-16,27,18
관악구,2018-07-17,31,22
관악구,2018-07-18,34,22
관악구,2018-07-19,34,21
관악구,2018-07-20,36,22
관악구,2018-07-21,39,25
관악구,2018-07-22,31,18
관악구,2018-07-23,34,19
관악구,2018-07-24,42,26
관악구,2018-07-25,32,20
관악구,2018-07-26,37,25
관악구,2018-07-27,46,31
관악구,2018-07-28,40,26
관악구,2018-07-29,21,13
관악구,2018-07-30,13,7
관악구,2018-07-31,22,12
관악구,2018-08-01,36,21
관악구,2018-08-02,39,24
관악구,2018-08-03,43,29
관악구,2018-08-04,28,17
관악구,2018-08-05,28,16
관악구,2018-08-06,35,21
관악구,2018-08-07,22,12
관악구,2018-08-08,24,15
관악구,2018-08-09,27,15
관악구,2018-08-10,17,9
관악구,2018-08-11,12,6
관악구,2018-08-12,16,9
관악구,2018-08-13,31,19
관악구,2018-08-14,28,15
관악구,2018-08-15,31,19
관악구,2018-08-16,17,8
관악구,2018-08-17,16,6
관악구,2018-08-18,19,8
관악구,2018-08-19,27,14
관악구,2018-08-20,44,25
관악구,2018-08-21,24,11
관악구,2018-08-22,29,18
관악구,2018-08-23,14,7
관악구,2018-08-24,10,6
관악구,2018-08-25,27,17
관악구,2018-08-26,19,13
관악구,2018-08-27,13,8
관악구,2018-08-28,12,7
관악구,2018-08-29,18,10
관악구,2018-08-30,31,22
관악구,2018-08-31,28,18
관악구,2018-09-01,24,15
관악구,2018-09-02,15,9
관악구,2018-09-03,17,12
관악구,2018-09-04,19,13
관악구,2018-09-05,33,13
관악구,2018-09-06,42,21
관악구,2018-09-07,28,16
관악구,2018-09-08,28,13
관악구,2018-09-09,25,14
관악구,2018-09-10,18,8
관악구,2018-09-11,18,9
관악구,2018-09-12,19,8
관악구,2018-09-13,25,12
관악구,2018-09-14,24,10
관악구,2018-09-15,15,8
관악구,2018-09-16,46,33
관악구,2018-09-17,33,19
관악구,2018-09-18,39,21
관악구,2018-09-19,48,24
관악구,2018-09-20,22,16
관악구,2018-09-21,12,8
관악구,2018-09-22,39,17
관악구,2018-09-23,35,15
관악구,2018-09-24,16,6
관악구,2018-09-25,16,10
관악구,2018-09-26,10,6
관악구,2018-09-27,11,6
관악구,2018-09-28,17,8
관악구,2018-09-29,20,11
관악구,2018-09-30,23,12
관악구,2018-10-01,16,10
관악구,2018-10-02,28,16
관악구,2018-10-03,31,16
관악구,2018-10-04,24,14
관악구,2018-10-05,14,8
관악구,2018-10-06,11,4
관악구,2018-10-07,33,12
관악구,2018-10-08,27,9
관악구,2018-10-09,29,14
관악구,2018-10-10,21,12
관악구,2018-10-11,18,9
관악구,2018-10-12,29,14
관악구,2018-10-13,51,35
관악구,2018-10-14,47,32
관악구,2018-10-15,82,50
관악구,2018-10-16,55,31
관악구,2018-10-17,41,20
관악구,2018-10-18,22,12
관악구,2018-10-19,24,12
관악구,2018-10-20,47,25
관악구,2018-10-21,44,30
관악구,2018-10-22,65,45
관악구,2018-10-23,59,42
관악구,2018-10-24,47,24
관악구,2018-10-25,48,28
관악구,2018-10-26,41,27
관악구,2018-10-27,30,9
관악구,2018-10-28,19,11
관악구,2018-10-29,21,10
관악구,2018-10-30,23,11
관악구,2018-10-31,27,17
관악구,2018-11-01,37,23
관악구,2018-11-02,53,37
관악구,2018-11-03,68,49
관악구,2018-11-04,52,38
관악구,2018-11-05,74,52
관악구,2018-11-06,126,94
관악구,2018-11-07,82,65
관악구,2018-11-08,12,9
관악구,2018-11-09,50,34
관악구,2018-11-10,84,60
관악구,2018-11-11,82,59
관악구,2018-11-12,36,22
관악구,2018-11-13,49,30
관악구,2018-11-14,45,31
관악구,2018-11-15,62,48
관악구,2018-11-16,63,49
관악구,2018-11-17,34,21
관악구,2018-11-18,41,27
관악구,2018-11-19,66,41
관악구,2018-11-20,48,20
관악구,2018-11-21,40,23
관악구,2018-11-22,23,11
관악구,2018-11-23,20,12
관악구,2018-11-24,29,23
관악구,2018-11-25,55,46
관악구,2018-11-26,76,58
관악구,2018-11-27,132,64
관악구,2018-11-28,130,27
관악구,2018-11-29,79,25
관악구,2018-11-30,68,27
관악구,2018-12-01,51,30
관악구,2018-12-02,54,32
관악구,2018-12-03,43,28
관악구,2018-12-04,41,24
관악구,2018-12-05,28,15
관악구,2018-12-06,38,20
관악구,2018-12-07,22,11
관악구,2018-12-08,24,12
관악구,2018-12-09,24,14
관악구,2018-12-10,40,25
관악구,2018-12-11,48,30
관악구,2018-12-12,46,24
관악구,2018-12-13,43,30
관악구,2018-12-14,35,21
관악구,2018-12-15,59,43
관악구,2018-12-16,59,46
관악구,2018-12-17,84,58
관악구,2018-12-18,52,29
관악구,2018-12-19,64,39
관악구,2018-12-20,67,44
관악구,2018-12-21,88,59
관악구,2018-12-22,96,71
관악구,2018-12-23,56,31
관악구,2018-12-24,25,14
관악구,2018-12-25,35,23
관악구,2018-12-26,57,31
관악구,2018-12-27,26,8
관악구,2018-12-28,40,15
관악구,2018-12-29,42,11
관악구,2018-12-30,34,20
관악구,2018-12-31,48,31
관악구,2019-01-01,39,28
관악구,2019-01-02,38,26
관악구,2019-01-03,38,24
관악구,2019-01-04,64,47
관악구,2019-01-05,63,39
관악구,2019-01-06,58,27
관악구,2019-01-07,62,40
관악구,2019-01-08,46,22
관악구,2019-01-09,55,24
관악구,2019-01-10,58,35
관악구,2019-01-11,93,67
관악구,2019-01-12,105,76
관악구,2019-01-13,123,89
관악구,2019-01-14,167,134
관악구,2019-01-15,138,88
관악구,2019-01-16,49,18
관악구,2019-01-17,53,27
관악구,2019-01-18,71,46
관악구,2019-01-19,100,72
관악구,2019-01-20,73,37
관악구,2019-01-21,49,25
관악구,2019-01-22,74,37
관악구,2019-01-23,82,50
관악구,2019-01-24,46,23
관악구,2019-01-25,58,23
관악구,2019-01-26,50,22
관악구,2019-01-27,37,21
관악구,2019-01-28,97,28
관악구,2019-01-29,77,25
관악구,2019-01-30,71,38
관악구,2019-01-31,81,22
관악구,2019-02-01,44,22
관악구,2019-02-02,63,37
관악구,2019-02-03,47,35
관악구,2019-02-04,74,39
관악구,2019-02-05,96,32
관악구,2019-02-06,112,44
관악구,2019-02-07,65,33
관악구,2019-02-08,34,18
관악구,2019-02-09,37,18
관악구,2019-02-10,44,24
관악구,2019-02-11,41,24
관악구,2019-02-12,61,40
관악구,2019-02-13,42,22
관악구,2019-02-14,60,30
관악구,2019-02-15,40,31
관악구,2019-02-16,60,50
관악구,2019-02-17,37,26
관악구,2019-02-18,48,29
관악구,2019-02-19,51,40
관악구,2019-02-20,70,55
관악구,2019-02-21,77,60
관악구,2019-02-22,83,62
관악구,2019-02-23,68,47
관악구,2019-02-24,76,60
관악구,2019-02-25,86,62
관악구,2019-02-26,57,29
관악구,2019-02-27,78,51
관악구,2019-02-28,99,67
관악구,2019-03-01,132,92
관악구,2019-03-02,135,94
관악구,2019-03-03,116,82
관악구,2019-03-04,198,138
관악구,2019-03-05,187,138
관악구,2019-03-06,149,108
관악구,2019-03-07,65,45
관악구,2019-03-08,49,28
관악구,2019-03-09,48,32
관악구,2019-03-10,56,33
관악구,2019-03-11,74,49
관악구,2019-03-12,88,55
관악구,2019-03-13,47,12
관악구,2019-03-14,44,21
관악구,2019-03-15,65,38
관악구,2019-03-16,49,34
관악구,2019-03-17,46,29
관악구,2019-03-18,40,23
관악구,2019-03-19,65,41
관악구,2019-03-20,101,77
관악구,2019-03-21,44,32
관악구,2019-03-22,39,18
관악구,2019-03-23,26,16
관악구,2019-03-24,30,15
관악구,2019-03-25,50,31
관악구,2019-03-26,65,41
관악구,2019-03-27,102,68
관악구,2019-03-28,90,58
관악구,2019-03-29,44,21
관악구,2019-03-30,40,27
관악구,2019-03-31,44,29
관악구,2019-04-01,26,14
관악구,2019-04-02,36,19
관악구,2019-04-03,43,26
관악구,2019-04-04,41,24
관악구,2019-04-05,96,34
관악구,2019-04-06,72,27
관악구,2019-04-07,45,22
관악구,2019-04-08,42,14
관악구,2019-04-09,31,12
관악구,2019-04-10,10,6
관악구,2019-04-11,36,23
관악구,2019-04-12,61,39
관악구,2019-04-13,53,37
관악구,2019-04-14,43,26
관악구,2019-04-15,63,19
관악구,2019-04-16,53,26
관악구,2019-04-17,42,21
관악구,2019-04-18,48,30
관악구,2019-04-19,59,35
관악구,2019-04-20,56,31
관악구,2019-04-21,47,37
관악구,2019-04-22,122,57
관악구,2019-04-23,107,53
관악구,2019-04-24,69,53
관악구,2019-04-25,44,25
관악구,2019-04-26,14,9
관악구,2019-04-27,21,12
관악구,2019-04-28,20,14
관악구,2019-04-29,34,23
관악구,2019-04-30,43,27
관악구,2019-05-01,73,34
관악구,2019-05-02,61,16
관악구,2019-05-03,76,40
관악구,2019-05-04,113,72
관악구,2019-05-05,78,47
관악구,2019-05-06,42,11
관악구,2019-05-07,53,20
관악구,2019-05-08,60,28
관악구,2019-05-09,57,29
관악구,2019-05-10,78,43
관악구,2019-05-11,78,44
관악구,2019-05-12,65,41
관악구,2019-05-13,62,38
관악구,2019-05-14,55,40
관악구,2019-05-15,78,51
관악구,2019-05-16,77,50
관악구,2019-05-17,65,47
관악구,2019-05-18,37,22
관악구,2019-05-19,17,13
관악구,2019-05-20,43,15
관악구,2019-05-21,62,25
관악구,2019-05-22,65,34
관악구,2019-05-23,85,49
관악구,2019-05-24,103,60
관악구,2019-05-25,94,61
관악구,2019-05-26,43,25
관악구,2019-05-27,25,16
관악구,2019-05-28,26,9
관악구,2019-05-29,60,31
관악구,2019-05-30,55,31
관악구,2019-05-31,24,12
관악구,2019-06-01,40,30
관악구,2019-06-02,42,28
관악구,2019-06-03,42,22
관악구,2019-06-04,32,21
관악구,2019-06-05,67,47
관악구,2019-06-06,71,50
관악구,2019-06-07,16,13
관악구,2019-06-08,27,16
관악구,2019-06-09,45,30
관악구,2019-06-10,13,9
관악구,2019-06-11,17,10
관악구,2019-06-12,39,24
관악구,2019-06-13,36,24
관악구,2019-06-14,44,30
관악구,2019-06-15,41,24
관악구,2019-06-16,21,13
관악구,2019-06-17,28,18
관악구,2019-06-18,40,29
관악구,2019-06-19,40,31
관악구,2019-06-20,37,26
관악구,2019-06-21,37,27
관악구,2019-06-22,17,11
관악구,2019-06-23,15,9
관악구,2019-06-24,25,14
관악구,2019-06-25,34,22
관악구,2019-06-26,35,22
관악구,2019-06-27,24,16
관악구,2019-06-28,42,32
관악구,2019-06-29,30,23
관악구,2019-06-30,35,26
관악구,2019-07-01,37,26
관악구,2019-07-02,31,21
관악구,2019-07-03,37,21
관악구,2019-07-04,33,20
관악구,2019-07-05,38,21
관악구,2019-07-06,31,18
관악구,2019-07-07,16,8
관악구,2019-07-08,10,3
관악구,2019-07-09,10,3
관악구,2019-07-10,9,3
관악구,2019-07-11,8,2
관악구,2019-07-12,13,7
관악구,2019-07-13,32,23
관악구,2019-07-14,47,35
관악구,2019-07-15,46,35
관악구,2019-07-16,37,25
관악구,2019-07-17,61,43
관악구,2019-07-18,63,43
관악구,2019-07-19,29,12
관악구,2019-07-20,10,1
관악구,2019-07-21,15,6
관악구,2019-07-22,38,21
관악구,2019-07-23,23,8
관악구,2019-07-24,21,6
관악구,2019-07-25,25,10
관악구,2019-07-26,15,6
관악구,2019-07-27,17,6
관악구,2019-07-28,13,3
관악구,2019-07-29,12,2
관악구,2019-07-30,15,4
관악구,2019-07-31,15,5
관악구,2019-08-01,11,5
관악구,2019-08-02,16,6
관악구,2019-08-03,19,9
관악구,2019-08-04,27,17
관악구,2019-08-05,35,23
관악구,2019-08-06,23,14
관악구,2019-08-07,19,10
관악구,2019-08-08,36,23
관악구,2019-08-09,26,14
관악구,2019-08-10,23,11
관악구,2019-08-11,17,8
관악구,2019-08-12,13,8
관악구,2019-08-13,26,14
관악구,2019-08-14,22,12
관악구,2019-08-15,7,2
관악구,2019-08-16,17,9
관악구,2019-08-17,33,17
관악구,2019-08-18,21,11
관악구,2019-08-19,24,13
관악구,2019-08-20,26,15
관악구,2019-08-21,31,20
관악구,2019-08-22,40,25
관악구,2019-08-23,34,15
관악구,2019-08-24,22,10
관악구,2019-08-25,19,8
관악구,2019-08-26,24,14
관악구,2019-08-27,26,15
관악구,2019-08-28,28,15
관악구,2019-08-29,29,18
관악구,2019-08-30,18,7
관악구,2019-08-31,18,11
관악구,2019-09-01,19,13
관악구,2019-09-02,28,17
관악구,2019-09-03,25,15
관악구,2019-09-04,10,5
관악구,2019-09-05,10,6
관악구,2019-09-06,18,10
관악구,2019-09-07,16,8
관악구,2019-09-08,42,24
관악구,2019-09-09,37,24
관악구,2019-09-10,18,11
관악구,2019-09-11,10,6
관악구,2019-09-12,10,5
관악구,2019-09-13,16,8
관악구,2019-09-14,19,11
관악구,2019-09-15,18,13
관악구,2019-09-16,12,5
관악구,2019-09-17,18,9
관악구,2019-09-18,32,12
관악구,2019-09-19,27,10
관악구,2019-09-20,23,9
관악구,2019-09-21,14,7
관악구,2019-09-22,6,3
관악구,2019-09-23,14,6
관악구,2019-09-24,24,11
관악구,2019-09-25,33,17
관악구,2019-09-26,31,17
관악구,2019-09-27,23,11
관악구,2019-09-28,28,17
관악구,2019-09-29,39,27
관악구,2019-09-30,61,36
관악구,2019-10-01,53,31
관악구,2019-10-02,16,11
관악구,2019-10-03,9,4
관악구,2019-10-04,30,19
관악구,2019-10-05,40,23
관악구,2019-10-06,11,5
관악구,2019-10-07,10,6
관악구,2019-10-08,22,9
관악구,2019-10-09,23,9
관악구,2019-10-10,28,14
관악구,2019-10-11,33,18
관악구,2019-10-12,25,11
관악구,2019-10-13,19,9
관악구,2019-10-14,33,16
관악구,2019-10-15,22,9
관악구,2019-10-16,27,15
관악구,2019-10-17,30,17
관악구,2019-10-18,17,9
관악구,2019-10-19,21,11
관악구,2019-10-20,38,24
관악구,2019-10-21,41,25
관악구,2019-10-22,52,34
관악구,2019-10-23,31,16
관악구,2019-10-24,34,16
관악구,2019-10-25,28,11
관악구,2019-10-26,26,12
관악구,2019-10-27,27,14
관악구,2019-10-28,31,16
관악구,2019-10-29,110,16
관악구,2019-10-30,29,10
관악구,2019-10-31,81,21
관악구,2019-11-01,108,34
관악구,2019-11-02,79,37
관악구,2019-11-03,60,33
관악구,2019-11-04,19,7
관악구,2019-11-05,41,19
관악구,2019-11-06,54,27
관악구,2019-11-07,53,21
관악구,2019-11-08,48,16
관악구,2019-11-09,51,23
관악구,2019-11-10,45,25
관악구,2019-11-11,28,12
관악구,2019-11-12,46,22
관악구,2019-11-13,38,19
관악구,2019-11-14,22,6
관악구,2019-11-15,28,12
관악구,2019-11-16,39,22
관악구,2019-11-17,30,15
관악구,2019-11-18,71,8
관악구,2019-11-19,33,8
관악구,2019-11-20,26,10
관악구,2019-11-21,39,18
관악구,2019-11-22,48,27
관악구,2019-11-23,41,23
관악구,2019-11-24,32,20
관악구,2019-11-25,29,15
관악구,2019-11-26,27,16
관악구,2019-11-27,41,22
관악구,2019-11-28,42,23
관악구,2019-11-29,45,23
관악구,2019-11-30,47,28
관악구,2019-12-01,40,29
관악구,2019-12-02,25,13
관악구,2019-12-03,30,16
관악구,2019-12-04,30,15
관악구,2019-12-05,26,12
관악구,2019-12-06,32,15
관악구,2019-12-07,50,32
관악구,2019-12-08,55,38
관악구,2019-12-09,64,44
관악구,2019-12-10,99,69
관악구,2019-12-11,71,44
관악구,2019-12-12,23,13
관악구,2019-12-13,28,14
관악구,2019-12-14,41,24
관악구,2019-12-15,41,27
관악구,2019-12-16,42,24
관악구,2019-12-17,28,17
관악구,2019-12-18,37,24
관악구,2019-12-19,24,14
관악구,2019-12-20,29,18
관악구,2019-12-21,31,20
관악구,2019-12-22,58,41
관악구,2019-12-23,49,37
관악구,2019-12-24,71,51
관악구,2019-12-25,53,38
관악구,2019-12-26,51,33
관악구,2019-12-27,38,23
관악구,2019-12-28,47,27
관악구,2019-12-29,49,29
관악구,2019-12-30,38,25
관악구,2019-12-31,26,14
관악구,2020-01-01,34,22
관악구,2020-01-02,56,37
관악구,2020-01-03,71,46
관악구,2020-01-04,55,36
관악구,2020-01-05,52,35
관악구,2020-01-06,42,29
관악구,2020-01-07,10,6
관악구,2020-01-08,30,21
관악구,2020-01-09,50,38
관악구,2020-01-10,62,47
관악구,2020-01-11,52,39
관악구,2020-01-12,43,31
관악구,2020-01-13,26,15
관악구,2020-01-14,29,19
관악구,2020-01-15,41,25
관악구,2020-01-16,41,25
관악구,2020-01-17,56,35
관악구,2020-01-18,68,40
관악구,2020-01-19,63,45
관악구,2020-01-20,53,28
관악구,2020-01-21,45,25
관악구,2020-01-22,46,28
관악구,2020-01-23,61,38
관악구,2020-01-24,72,48
관악구,2020-01-25,50,35
관악구,2020-01-26,32,21
관악구,2020-01-27,13,4
관악구,2020-01-28,14,6
관악구,2020-01-29,18,7
관악구,2020-01-30,19,8
관악구,2020-01-31,31,20
관악구,2020-02-01,66,50
관악구,2020-02-02,66,50
관악구,2020-02-03,27,15
관악구,2020-02-04,25,15
관악구,2020-02-05,22,10
관악구,2020-02-06,38,19
관악구,2020-02-07,36,22
관악구,2020-02-08,40,29
관악구,2020-02-09,37,25
관악구,2020-02-10,48,29
관악구,2020-02-11,60,35
관악구,2020-02-12,48,32
관악구,2020-02-13,67,51
관악구,2020-02-14,82,61
관악구,2020-02-15,66,48
관악구,2020-02-16,24,19
관악구,2020-02-17,31,17
관악구,2020-02-18,24,15
관악구,2020-02-19,36,23
관악구,2020-02-20,57,43
관악구,2020-02-21,56,41
관악구,2020-02-22,73,36
관악구,2020-02-23,24,11
관악구,2020-02-24,30,14
관악구,2020-02-25,19,10
관악구,2020-02-26,18,9
관악구,2020-02-27,16,7
관악구,2020-02-28,27,18
관악구,2020-02-29,25,16
관악구,2020-03-01,47,32
관악구,2020-03-02,40,27
관악구,2020-03-03,47,32
관악구,2020-03-04,44,30
관악구,2020-03-05,36,25
관악구,2020-03-06,39,25
관악구,2020-03-07,58,39
관악구,2020-03-08,58,42
관악구,2020-03-09,56,37
관악구,2020-03-10,42,30
관악구,2020-03-11,36,12
관악구,2020-03-12,35,12
관악구,2020-03-13,33,12
관악구,2020-03-14,41,18
관악구,2020-03-15,43,17
관악구,2020-03-16,26,12
관악구,2020-03-17,52,20
관악구,2020-03-18,59,31
관악구,2020-03-19,60,21
관악구,2020-03-20,44,10
관악구,2020-03-21,54,16
관악구,2020-03-22,42,15
관악구,2020-03-23,48,26
관악구,2020-03-24,58,33
관악구,2020-03-25,48,27
관악구,2020-03-26,52,28
관악구,2020-03-27,40,19
관악구,2020-03-28,34,6
관악구,2020-03-29,41,14
관악구,2020-03-30,51,24
관악구,2020-03-31,47,23
관악구,2020-04-01,66,26
관악구,2020-04-02,44,23
관악구,2020-04-03,54,28
관악구,2020-04-04,61,22
관악구,2020-04-05,44,19
관악구,2020-04-06,50,18
관악구,2020-04-07,50,19
관악구,2020-04-08,41,17
관악구,2020-04-09,46,22
관악구,2020-04-10,43,23
관악구,2020-04-11,35,20
관악구,2020-04-12,29,16
관악구,2020-04-13,24,11
관악구,2020-04-14,47,25
관악구,2020-04-15,55,31
관악구,2020-04-16,49,26
관악구,2020-04-17,41,19
관악구,2020-04-18,30,13
관악구,2020-04-19,26,14
관악구,2020-04-20,13,6
관악구,2020-04-21,37,8
관악구,2020-04-22,78,8
관악구,2020-04-23,46,11
관악구,2020-04-24,40,11
관악구,2020-04-25,57,21
관악구,2020-04-26,31,14
관악구,2020-04-27,34,15
관악구,2020-04-28,36,18
관악구,2020-04-29,40,21
관악구,2020-04-30,34,17
관악구,2020-05-01,50,29
관악구,2020-05-02,45,25
관악구,2020-05-03,31,18
관악구,2020-05-04,34,15
관악구,2020-05-05,37,17
관악구,2020-05-06,33,14
관악구,2020-05-07,28,12
관악구,2020-05-08,25,11
관악구,2020-05-09,15,10
관악구,2020-05-10,25,17
관악구,2020-05-11,106,27
관악구,2020-05-12,41,13
관악구,2020-05-13,31,9
관악구,2020-05-14,39,12
관악구,2020-05-15,33,12
관악구,2020-05-16,22,13
관악구,2020-05-17,35,22
관악구,2020-05-18,45,26
관악구,2020-05-19,18,7
관악구,2020-05-20,11,4
관악구,2020-05-21,21,10
관악구,2020-05-22,38,24
관악구,2020-05-23,45,29
관악구,2020-05-24,26,17
관악구,2020-05-25,36,25
관악구,2020-05-26,35,23
관악구,2020-05-27,24,13
관악구,2020-05-28,24,14
관악구,2020-05-29,36,20
관악구,2020-05-30,43,26
관악구,2020-05-31,37,26
관악구,2020-06-01,21,9
관악구,2020-06-02,24,12
관악구,2020-06-03,45,22
관악구,2020-06-04,47,22
관악구,2020-06-05,50,24
관악구,2020-06-06,61,34
관악구,2020-06-07,47,25
관악구,2020-06-08,41,20
관악구,2020-06-09,50,22
관악구,2020-06-10,44,22
관악구,2020-06-11,29,16
관악구,2020-06-12,43,19
관악구,2020-06-13,50,24
관악구,2020-06-14,39,21
관악구,2020-06-15,27,12
관악구,2020-06-16,54,34
관악구,2020-06-17,48,30
관악구,2020-06-18,35,20
관악구,2020-06-19,28,16
관악구,2020-06-20,40,25
관악구,2020-06-21,36,22
관악구,2020-06-22,42,23
관악구,2020-06-23,45,24
관악구,2020-06-24,31,20
관악구,2020-06-25,16,9
관악구,2020-06-26,22,13
관악구,2020-06-27,25,15
관악구,2020-06-28,29,18
관악구,2020-06-29,37,25
관악구,2020-06-30,11,5
관악구,2020-07-01,22,12
관악구,2020-07-02,54,37
관악구,2020-07-03,36,23
관악구,2020-07-04,26,17
관악구,2020-07-05,32,23
관악구,2020-07-06,26,16
관악구,2020-07-07,19,11
관악구,2020-07-08,32,19
관악구,2020-07-09,39,25
관악구,2020-07-10,18,11
관악구,2020-07-11,9,3
관악구,2020-07-12,14,8
관악구,2020-07-13,10,4
관악구,2020-07-14,7,2
관악구,2020-07-15,12,4
관악구,2020-07-16,30,15
관악구,2020-07-17,36,20
관악구,2020-07-18,43,26
관악구,2020-07-19,25,16
관악구,2020-07-20,20,10
관악구,2020-07-21,29,18
관악구,2020-07-22,25,15
관악구,2020-07-23,18,10
관악구,2020-07-24,7,2
관악구,2020-07-25,8,2
관악구,2020-07-26,12,6
관악구,2020-07-27,19,11
관악구,2020-07-28,15,6
관악구,2020-07-29,14,7
관악구,2020-07-30,23,14
관악구,2020-07-31,25,15
관악구,2020-08-01,18,10
관악구,2020-08-02,13,6
관악구,2020-08-03,16,9
관악구,2020-08-04,41,27
관악구,2020-08-05,35,22
관악구,2020-08-06,17,7
관악구,2020-08-07,28,16
관악구,2020-08-08,18,9
관악구,2020-08-09,13,6
관악구,2020-08-10,14,5
관악구,2020-08-11,11,6
관악구,2020-08-12,24,13
관악구,2020-08-13,26,11
관악구,2020-08-14,34,18
관악구,2020-08-15,40,28
관악구,2020-08-16,24,14
관악구,2020-08-17,25,16
관악구,2020-08-18,34,22
관악구,2020-08-19,44,28
관악구,2020-08-20,38,25
관악구,2020-08-21,31,20
관악구,2020-08-22,23,11
관악구,2020-08-23,15,7
관악구,2020-08-24,24,15
관악구,2020-08-25,32,22
관악구,2020-08-26,27,16
관악구,2020-08-27,21,11
관악구,2020-08-28,25,15
관악구,2020-08-29,17,9
관악구,2020-08-30,16,9
관악구,2020-08-31,11,3
관악구,2020-09-01,18,7
관악구,2020-09-02,16,8
관악구,2020-09-03,15,4
관악구,2020-09-04,23,10
관악구,2020-09-05,33,18
관악구,2020-09-06,22,14
관악구,2020-09-07,6,3
관악구,2020-09-08,26,10
관악구,2020-09-09,28,17
관악구,2020-09-10,28,16
관악구,2020-09-11,28,16
관악구,2020-09-12,11,5
관악구,2020-09-13,6,2
관악구,2020-09-14,22,12
관악구,2020-09-15,33,20
관악구,2020-09-16,24,14
관악구,2020-09-17,23,8
관악구,2020-09-18,23,7
관악구,2020-09-19,19,8
관악구,2020-09-20,18,9
관악구,2020-09-21,26,14
관악구,2020-09-22,15,7
관악구,2020-09-23,11,3
관악구,2020-09-24,10,2
관악구,2020-09-25,12,4
관악구,2020-09-26,15,5
관악구,2020-09-27,13,5
관악구,2020-09-28,23,11
관악구,2020-09-29,32,16
관악구,2020-09-30,34,19
관악구,2020-10-01,21,13
관악구,2020-10-02,24,14
관악구,2020-10-03,34,17
관악구,2020-10-04,26,13
관악구,2020-10-05,22,7
관악구,2020-10-06,22,10
관악구,2020-10-07,22,10
관악구,2020-10-08,14,5
관악구,2020-10-09,15,6
관악구,2020-10-10,19,9
관악구,2020-10-11,22,11
관악구,2020-10-12,36,17
관악구,2020-10-13,25,9
관악구,2020-10-14,33,12
관악구,2020-10-15,29,11
관악구,2020-10-16,34,16
관악구,2020-10-17,29,16
관악구,2020-10-18,28,16
관악구,2020-10-19,59,35
관악구,2020-10-20,68,44
관악구,2020-10-21,44,26
관악구,2020-10-22,60,25
관악구,2020-10-23,24,9
관악구,2020-10-24,24,10
관악구,2020-10-25,32,18
관악구,2020-10-26,49,27
관악구,2020-10-27,70,44
관악구,2020-10-28,45,21
관악구,2020-10-29,36,15
관악구,2020-10-30,43,20
관악구,2020-10-31,29,14
관악구,2020-11-01,38,22
관악구,2020-11-02,47,17
관악구,2020-11-03,17,5
관악구,2020-11-04,26,9
관악구,2020-11-05,33,15
관악구,2020-11-06,40,23
관악구,2020-11-07,74,33
관악구,2020-11-08,51,13
관악구,2020-11-09,22,7
관악구,2020-11-10,24,10
관악구,2020-11-11,38,20
관악구,2020-11-12,54,34
관악구,2020-11-13,67,44
관악구,2020-11-14,69,47
관악구,2020-11-15,66,47
관악구,2020-11-16,64,42
관악구,2020-11-17,57,36
관악구,2020-11-18,38,23
관악구,2020-11-19,21,9
관악구,2020-11-20,20,10
관악구,2020-11-21,28,18
관악구,2020-11-22,24,15
관악구,2020-11-23,22,12
관악구,2020-11-24,22,11
관악구,2020-11-25,31,18
관악구,2020-11-26,51,33
관악구,2020-11-27,36,23
관악구,2020-11-28,20,11
관악구,2020-11-29,21,11
관악구,2020-11-30,23,14
관악구,2020-12-01,29,17
관악구,2020-12-02,28,15
관악구,2020-12-03,23,13
관악구,2020-12-04,26,15
관악구,2020-12-05,30,18
관악구,2020-12-06,38,26
관악구,2020-12-07,49,35
관악구,2020-12-08,20,11
관악구,2020-12-09,30,18
관악구,2020-12-10,51,37
관악구,2020-12-11,89,66
관악구,2020-12-12,46,30
관악구,2020-12-13,29,19
관악구,2020-12-14,18,8
관악구,2020-12-15,15,7
관악구,2020-12-16,17,9
관악구,2020-12-17,22,13
관악구,2020-12-18,27,18
관악구,2020-12-19,22,10
관악구,2020-12-20,22,13
관악구,2020-12-21,32,22
관악구,2020-12-22,41,31
관악구,2020-12-23,56,42
관악구,2020-12-24,55,31
관악구,2020-12-25,24,12
관악구,2020-12-26,50,27
관악구,2020-12-27,55,34
관악구,2020-12-28,50,34
관악구,2020-12-29,59,41
관악구,2020-12-30,26,10
관악구,2020-12-31,22,9
관악구,2021-01-01,21,12
관악구,2021-01-02,26,10
관악구,2021-01-03,32,11
관악구,2021-01-04,31,17
관악구,2021-01-05,23,13
관악구,2021-01-06,18,9
관악구,2021-01-07,26,9
관악구,2021-01-08,16,8
관악구,2021-01-09,19,12
관악구,2021-01-10,25,17
관악구,2021-01-11,37,26
관악구,2021-01-12,46,36
관악구,2021-01-13,85,36
관악구,2021-01-14,69,24
관악구,2021-01-15,65,26
관악구,2021-01-16,47,31
관악구,2021-01-17,17,10
관악구,2021-01-18,34,17
관악구,2021-01-19,26,13
관악구,2021-01-20,38,22
관악구,2021-01-21,44,29
관악구,2021-01-22,37,27
관악구,2021-01-23,11,6
관악구,2021-01-24,11,7
관악구,2021-01-25,24,14
관악구,2021-01-26,35,24
관악구,2021-01-27,33,15
